Latitude (WGS84),Longitude (WGS84),Magnitude,Origin Date
32.25238800048828,-101.91708374023438,1.1902848133362485,2023/03/20
32.2540283203125,-101.87380907012196,0.2157397793151239,2025/08/25
32.33551025,-102.0828173,1.117427922,2023/10/25
32.74566650390625,-100.66584889481707,1.3644648252584204,2025/03/09
31.98760986,-102.3121904,1.963867513,2020/11/12
32.77770233154297,-100.6847152709961,0.6189620852699106,2022/10/09
32.39959716796875,-102.05923685213412,0.8602421246611026,2024/10/07
32.76763916015625,-100.67013624237804,1.0239896356611844,2024/11/11
32.21466064,-102.1321218,0.7280040366,2021/06/18
32.13592529296875,-102.2050066692073,1.6733189781000175,2024/09/21
32.90313721,-100.888791,0.9710428661,2021/02/07
32.77130127,-100.6615615,2.420866285,2022/10/09
32.43804931640625,-102.06138052591464,1.2196768216442686,2025/07/13
32.12860107421875,-102.21786871189023,1.2088056869549528,2025/08/06
32.83355713,-100.5843893,2.040604771,2023/10/23
32.012840270996094,-101.38581085205078,1.0767085044672056,2023/11/15
32.74932861,-100.6658489,1.220760521,2023/12/28
32.2576904296875,-101.86952172256098,0.0878486709570249,2025/07/19
32.41973876953125,-102.14069645579268,0.9191549388655056,2025/08/18
32.3174934387207,-101.83111572265624,0.3046441428249673,2024/08/26
32.29888916,-101.814858,1.798818761,2022/09/13
32.10845947265625,-101.93276009908536,1.78021662489095,2025/05/19
32.41973876953125,-102.15998951981705,0.4291580223366965,2025/07/20
32.39593505859375,-101.40970369664632,1.11046562185079,2025/01/03
32.09381103515625,-101.48687595274389,0.8629842380817079,2025/08/30
32.11029053,-102.1149724,1.848477359,2020/09/26
32.09608840942383,-101.6593246459961,1.2384732480203464,2023/02/17
32.10296631,-102.0892483,0.9575720915,2021/08/03
32.35057830810547,-102.07302856445312,0.4416616570262747,2024/10/10
32.94891357,-100.888791,0.4003931214,2020/10/30
32.391876220703125,-102.1007080078125,0.8242247827757554,2023/09/14
32.13958740234375,-101.07529058689023,1.434060259050896,2024/06/21
32.29888916015625,-101.63907679115852,0.7745593290554423,2024/09/23
32.86651611,-100.9252334,1.588510561,2018/09/19
32.42946243286133,-101.74466705322266,0.9673255986878246,2025/03/18
32.17799758911133,-102.07816314697266,0.7549887721147401,2025/02/22
31.61407470703125,-102.07209889481707,1.2200013786588084,2024/08/30
32.89489746,-100.8856201,0.5444643826,2017/10/08
32.7557373046875,-100.66477705792684,2.050953761700422,2025/02/02
32.03887939453125,-102.31433403201216,1.632451884074556,2024/05/06
32.30072021484375,-101.81914538871952,1.0051227597511958,2024/03/24
31.71295166015625,-101.96491520579268,0.7850797071557805,2025/06/11
32.44667053222656,-102.08887481689452,0.6545589504767783,2024/03/17
32.12310791,-102.1557022,1.335135623,2021/09/10
31.86492919921875,-101.48901962652438,0.7842954807450025,2024/09/13
32.3162841796875,-101.8309355945122,0.8189713164319542,2024/08/01
32.32269287,-102.1557022,1.308308501,2023/04/16
32.84088135,-100.9273771,1.984010599,2018/08/05
32.1478271484375,-101.0549256859756,0.7620985431157594,2024/09/26
31.95831299,-102.0463748,1.646075547,2022/10/07
32.00958251953125,-102.22858708079264,1.6464254929158115,2025/07/15
32.44171143,-102.1214034,2.018048164,2023/06/08
32.36256408691406,-102.07188415527344,0.1969847113597419,2025/03/17
32.059021,-101.9198981,1.447805201,2021/12/05
32.93243408,-100.895222,2.116273191,2022/12/05
32.08648682,-102.0613805,0.9661304551,2021/09/20
32.37396240234375,-100.56723990091464,2.003657221524542,2025/04/10
32.75665283203125,-100.67442358993902,1.0128615579859517,2024/07/26
31.97662354,-102.3379144,0.9793341558,2021/03/16
32.11669921875,-102.18464176829266,1.5585113961300965,2024/05/13
32.40692138671875,-102.04637480945122,0.9451104279433228,2024/12/27
32.43988037109375,-102.26931688262194,1.1878713892523622,2024/02/18
32.39299774169922,-101.6255111694336,1.3207854267748094,2022/07/25
32.40692139,-102.117116,1.83664611,2022/09/29
32.01690674,-101.3818359,2.620303885,2023/12/09
32.11761474609375,-102.18356993140245,0.9653966865484545,2025/03/20
32.00958251953125,-101.72696741615852,2.506251912106911,2025/01/25
32.91320801,-100.8705697,0.1687592066,2021/07/18
32.39044189,-101.6326458,2.47982979,2023/12/20
32.30621337890625,-101.1996236661585,0.9738955143509864,2024/07/04
32.85003662,-100.9488138,1.05171666,2017/05/25
32.26226806640625,-101.93704744664632,1.394423959501763,2024/03/23
32.03338623,-102.2457365,0.4147574079,2021/06/04
32.4034538269043,-101.59484100341795,0.7963821005696885,2020/08/19
32.32224655151367,-101.84368896484376,0.8485066573274138,2022/06/14
32.75115967,-100.6658489,1.911328182,2022/12/16
32.11395264,-102.1492712,1.095551476,2021/02/20
32.28240966796875,-102.2050066692073,1.3615035669822424,2024/09/10
32.6852417,-100.685142,1.967775705,2023/09/24
32.18400955200195,-101.5217514038086,0.771495849080036,2024/07/15
31.66168212890625,-102.03351276676828,1.018645687524753,2024/12/02
32.11761474609375,-102.15998951981705,0.901554945093892,2025/09/14
32.38677979,-101.6176401,1.306242732,2022/08/15
31.8438720703125,-101.70231516768293,1.093486984515773,2025/05/25
32.25860595703125,-101.94347846798782,0.8096839763462395,2025/07/01
32.719200134277344,-100.7100830078125,1.077570718844405,2023/10/04
32.36265563964844,-102.1645050048828,0.1378545020599458,2024/04/11
32.40692138671875,-101.92204173018293,1.2673185199714443,2024/05/04
32.38311768,-102.1256907,1.545738087,2023/01/31
32.765594482421875,-100.66008758544922,1.8256404552757075,2023/01/26
31.758657455444336,-101.94070434570312,0.7094545365192733,2024/05/11
32.3537483215332,-102.0744857788086,0.6672881242826797,2025/03/20
32.2613525390625,-101.92525724085368,0.7955030754844667,2024/03/03
32.36480712890625,-102.06781154725608,1.053513813288164,2024/02/27
31.765331268310547,-101.94766235351562,0.799338738881471,2025/05/14
32.35565186,-102.0763862,1.759660789,2023/12/10
31.94140156,-102.4575462,1.302712368,2020/04/20
31.68914794921875,-101.70767435213412,0.7019809378538134,2024/07/28
31.96014404,-102.3164777,1.435058696,2022/08/16
32.46734619,-102.0742426,1.508452883,2023/03/01
32.41973876953125,-102.12997808689023,1.1334029099033058,2025/04/03
32.89031982,-100.8973657,0.2806844481,2019/01/27
32.85186768,-100.8995093,1.046998695,2019/05/13
32.41607666015625,-102.0849609375,1.445683582490353,2024/08/24
31.55914306640625,-102.38936261432929,1.6143445585783094,2025/08/31
31.97479248,-102.307903,1.118639584,2021/07/06
32.757568359375,-100.65405868902438,0.4423130152570655,2024/07/23
31.97113037,-102.307903,0.7453677795,2023/11/26
32.75482177734375,-100.69586032774389,1.3884316508698724,2025/07/10
32.3675537109375,-102.18678544207314,1.286927476469217,2024/09/22
32.19085693359375,-100.96381955030488,1.681775049522556,2025/01/26
32.40863800048828,-102.06555938720705,0.6011900370183518,2024/12/30
32.23571777,-101.9166825,1.032611699,2023/07/23
32.866390228271484,-100.95352172851562,1.3316277010764943,2022/01/20
32.29431152,-101.7880621,1.124029127,2021/08/01
32.41058349609375,-102.06138052591464,1.413879300432226,2024/09/21
32.44733810424805,-102.05709075927734,1.013415021511583,2022/09/02
31.943416595458984,-102.29793548583984,0.1773101342019623,2022/02/03
32.29705811,-101.801996,1.2755143,2023/12/01
32.37396240234375,-102.18142625762194,0.4049919539914103,2025/04/28
32.293396,-101.8105707,1.598377159,2021/03/31
31.99047088623047,-102.3060531616211,0.6661149842570074,2021/10/06
31.85119629,-101.8009242,1.290228536,2021/03/19
32.4114990234375,-102.07960175304878,0.558065901902793,2024/09/17
32.36480712890625,-102.07638624237804,1.03170263427459,2024/08/04
32.278926849365234,-101.9355697631836,0.5428597721680295,2023/04/20
32.4444580078125,-102.06245236280488,1.425890741839267,2024/09/09
32.34741211,-102.0946075,1.161170448,2021/11/04
31.88690186,-101.8855993,1.425827362,2021/04/12
32.13226318,-102.1857136,1.673852453,2021/11/25
32.75665283203125,-100.66370522103658,0.7535942683834568,2024/07/23
32.33093262,-102.0624524,1.417505992,2023/10/25
32.75848388671875,-100.67013624237804,0.9821563907951392,2024/11/21
32.04602813720703,-102.32333374023438,0.9022299493561712,2023/09/06
32.10845947265625,-101.46758288871948,1.6836710150495435,2024/09/09
32.08099365234375,-102.19428830030483,0.9467938081558538,2024/10/01
32.38128662109375,-102.19214462652438,0.816546433302471,2024/08/26
32.42880146865845,-102.063227482605,0.7489047805834051,2025/07/03
32.21374512,-101.9852801,1.188854135,2023/03/05
32.26776123046875,-101.85344416920732,0.0229037346286351,2025/08/18
32.43255615234375,-102.12140339176828,1.255687533592035,2025/06/09
31.93817139,-102.3164777,0.4806947301,2022/02/07
32.12677001953125,-102.2028629954268,1.340177237872368,2025/04/16
32.10845947,-102.091392,0.8369910263,2021/06/16
31.92443848,-102.0152915,2.301958858,2021/01/31
32.03162003,-102.3234558,1.592599605,2019/09/05
31.95281982,-102.2114377,0.3476662866,2020/09/07
32.41973877,-101.5340368,1.697823756,2024/01/23
32.85095215,-100.9691787,-0.05818589828,2018/09/23
32.21099853515625,-101.89631764481707,0.8372563588116952,2024/08/31
32.12677002,-102.209294,0.9788834819,2021/07/18
32.35287094116211,-102.08403778076172,0.2831092897676036,2024/12/29
32.26251220703125,-101.90589904785156,0.6693985139184929,2025/09/01
32.12493896,-102.0999667,1.342705474,2022/01/28
32.42523193359375,-102.06781154725608,0.4996296263565306,2024/01/04
32.12044143676758,-102.19580078125,0.3902111023809059,2024/11/15
32.85369873,-100.9188024,0.2629668474,2018/12/26
31.96929932,-102.314334,1.272018174,2022/09/04
32.4005126953125,-102.06673971036584,1.0930021076765597,2025/01/19
32.45452881,-102.0420875,2.206872606,2023/09/01
32.402587890625,-101.60475158691406,0.7554871448837687,2020/10/16
32.12219238,-102.1653487,1.485406439,2021/05/15
32.113037109375,-102.13748094512194,0.9462207967624588,2024/05/13
32.32269287109375,-101.82343273628052,0.4312045548370664,2024/08/01
32.11578369,-102.1342654,1.750460187,2022/05/31
32.39227294921875,-101.62407107469512,1.4280830332902523,2024/01/07
32.1405029296875,-101.06778772865852,1.803839952272065,2025/03/30
32.02423095703125,-102.40222465701218,1.0480063678483629,2024/10/08
32.45347595214844,-102.06348419189452,1.2009841495471671,2022/03/31
32.0965576171875,-101.60799352134148,1.1132116491715949,2025/06/21
32.008567810058594,-102.3310317993164,1.192503774333609,2023/04/28
32.12127685546875,-102.13212176067071,1.2920175198434711,2022/05/31
32.85186768,-100.9059404,-0.03850011038,2018/11/24
32.0159912109375,-102.38829077743902,0.8622448182124307,2024/10/03
32.10000991821289,-102.1438446044922,0.49393723590551,2024/05/21
31.91436768,-102.3186214,2.145266327,2020/01/17
32.40902328491211,-102.08384704589844,0.3158472959864378,2024/03/06
32.85186768,-100.9059404,1.27266731,2018/10/18
32.90130615,-100.8930783,0.4376492493,2018/11/03
32.28569412231445,-101.85704040527344,1.9786497574672848,2024/05/08
32.43844985961914,-102.10095977783205,0.6212624824986394,2023/12/15
31.978784561157227,-102.3451919555664,0.4345898894686053,2022/11/24
32.94158936,-100.9230897,0.3291371967,2021/06/22
31.70379638671875,-101.69909965701218,1.5009162155229012,2024/08/18
32.19085693359375,-102.13640910823167,1.3651411975584378,2024/10/05
32.34685516357422,-102.16732788085938,0.1836614378549604,2024/03/06
32.15789794921875,-101.5168873856707,1.1311269282294591,2024/07/22
32.3125114440918,-101.82858276367188,1.1230589857896067,2023/09/30
32.42523193359375,-102.13855278201218,1.4357078864909367,2024/08/09
31.960729598999023,-102.3298110961914,0.6439213902211488,2022/02/07
32.79327392578125,-100.64226848323167,0.8139170586493238,2024/07/24
32.77862548828125,-100.65513052591464,0.7681143273119615,2024/07/26
31.9418335,-102.0420875,0.9368011635,2021/06/22
31.98241424560547,-102.32015991210938,0.7950762400871099,2023/11/25
32.75848389,-100.6122571,2.248908388,2023/12/01
32.75474548339844,-100.61668395996094,1.3750015929850283,2022/05/29
32.31414031982422,-101.81131744384766,0.5433327713387494,2024/01/14
32.42889404,-101.7398295,2.108341457,2022/03/15
32.8427124,-100.9466702,0.9540448289,2020/07/09
32.83905029,-100.9659632,2.392214044,2018/02/19
31.94091797,-102.3389863,0.9410663174,2021/08/01
32.40142822265625,-101.92847275152438,0.8798312496653983,2024/08/07
31.96929932,-102.3121904,1.368866837,2023/07/23
31.93084717,-102.3400581,0.9985412029,2022/03/12
32.88482666,-100.8995093,1.174582603,2021/07/31
32.89581299,-100.8909346,0.9226769558,2020/11/10
31.93725586,-102.3432736,2.511918765,2020/07/19
32.906341552734375,-100.89312744140624,0.8763882760280061,2021/03/11
32.37115859985352,-102.0954132080078,0.4331487388500201,2025/03/25
31.95281982421875,-101.72696741615852,1.958635004709428,2025/04/12
32.77496337890625,-100.68728563262194,1.2851307434558248,2024/07/27
32.76026153564453,-100.69725036621094,0.7721724716030615,2023/02/18
32.76397705078125,-100.64226848323167,1.0223651344211064,2024/11/17
31.69647216796875,-101.70553067835364,1.1472374122822162,2024/08/21
32.07000732,-102.2393054,2.271582663,2020/07/14
32.293392181396484,-101.83014678955078,0.8490941200844055,2023/05/26
32.41913986206055,-102.1519775390625,0.5741005525504036,2024/04/13
31.96746826,-102.3400581,0.9891339558,2022/03/24
32.21466064453125,-102.01207602896342,1.1047451627943372,2024/09/10
32.7667236328125,-100.6690644054878,1.3438889557678306,2024/07/23
31.24934578,-101.4634628,1.700900089,2019/04/19
32.39235305786133,-101.64379119873048,1.5618675072993085,2022/06/16
32.420997619628906,-102.1290283203125,1.0999493918128735,2023/11/19
32.10662841796875,-101.92204173018293,0.9989539621168946,2025/09/06
32.76763916015625,-100.66584889481707,2.110536839022269,2025/01/13
32.77265167236328,-100.6614227294922,0.9997221620262104,2023/02/21
32.36480712890625,-101.93061642530488,1.4459394075282634,2025/03/02
32.12219238,-102.2125095,1.954946622,2020/09/30
32.336814880371094,-101.6253890991211,0.961094476877096,2021/10/31
31.97296143,-102.0485185,1.530394951,2023/09/08
32.7813720703125,-100.65191501524389,1.6770730416531954,2024/07/23
32.41241455,-102.0356564,1.908341685,2024/01/16
32.010498046875,-101.74304496951218,0.9823156896962376,2024/06/08
32.29522705078125,-101.81485804115856,0.9986208124168172,2024/02/19
32.03704833984375,-102.25216749237804,0.9706608385101544,2024/06/24
32.91229248,-100.8823599,0.8474400638,2021/05/30
31.95305061340332,-102.3265380859375,0.5657482534306653,2023/04/25
31.77886963,-101.913467,1.351610981,2023/08/22
32.07652596,-102.2153232,1.616223689,2019/09/19
32.91595459,-100.8995093,1.253564754,2019/06/17
32.43255615,-102.0742426,2.608176964,2022/11/25
32.40509033,-101.5704792,2.267948389,2021/11/16
32.279964447021484,-101.93589782714844,0.7700001769951805,2024/12/08
32.923545837402344,-100.89666748046876,0.6360408481464538,2023/09/03
32.08222198486328,-101.24269104003906,0.6925407519560164,2025/08/31
32.88299561,-100.8995093,0.9470145374,2021/12/02
32.40692139,-101.9241854,1.504002179,2023/12/06
32.09564208984375,-101.4825886051829,1.1697839579766625,2025/08/16
32.94561767578125,-100.91744995117188,0.4412697118840704,2021/04/11
32.18902588,-102.1321218,2.173097814,2021/02/23
32.36663818359375,-102.04851848323167,0.664554099683434,2024/06/11
32.07733154296875,-102.30361566310974,1.383155211408848,2025/07/03
32.222957611083984,-101.99761199951172,0.5229156762516615,2024/02/20
31.9244384765625,-102.3325552591463,1.0588712811143306,2022/02/04
32.76070785522461,-100.66032409667967,1.27925997930199,2023/02/19
32.76082992553711,-100.67013549804688,1.0048030745898804,2023/08/16
32.4114990234375,-102.05816501524389,0.9356731975043848,2024/09/17
32.36700820922852,-102.10304260253906,1.2542470622300226,2023/02/09
32.83721924,-100.9338081,-0.02360903902,2018/07/27
32.769168853759766,-100.6504898071289,1.2318411427327465,2023/03/17
32.12493896484375,-101.10530201981705,1.4853112353693874,2024/11/11
32.92327881,-100.8694979,2.988520982,2017/08/09
32.4174690246582,-102.05137634277344,1.1329147348768602,2023/05/13
32.1368408203125,-101.53082126524392,0.9459377797680684,2025/09/03
32.41973877,-102.1235471,1.943610547,2021/11/12
31.98086166381836,-102.33106231689452,0.7770226309028673,2020/12/16
32.24761962890625,-101.95205316310977,0.3719458132795535,2025/08/18
32.12860107421875,-101.63050209603658,1.5550320764499872,2025/02/07
32.7255249,-100.5972513,1.722475977,2020/03/22
31.8804931640625,-101.74090129573167,0.879420404651232,2024/09/19
32.26959228515625,-101.92847275152438,1.0561656331327502,2024/12/23
32.86834717,-100.9123714,1.718846469,2023/07/04
32.75482178,-100.6401248,2.062687513,2023/03/20
32.38880920410156,-102.08616638183594,0.8983836746136238,2025/02/22
32.4502067565918,-102.04461669921876,0.9292602687326936,2025/01/12
32.16522217,-102.2693169,0.8385881691,2021/08/25
32.12310791,-102.190001,1.406288886,2022/11/28
32.42387008666992,-102.04573059082033,0.7719382564169557,2024/01/06
32.310142517089844,-101.84156799316406,0.3736234840147187,2024/11/06
32.39558410644531,-102.05702209472656,0.4742518252023239,2024/12/29
31.97006797790528,-102.3064956665039,0.8496961715150747,2023/05/08
31.8804931640625,-101.4922351371951,1.6412519764171885,2023/10/05
32.89215088,-100.888791,1.99790522,2017/05/05
31.770687103271484,-101.9312744140625,0.6034188729098353,2024/02/29
32.22871398925781,-102.19473266601562,0.891870946702937,2024/12/25
32.75192642211914,-100.64608764648438,1.2424733381607158,2023/03/13
32.0324707,-102.1460556,1.477629982,2020/05/26
32.36297607421875,-102.05709317835364,0.6882097083543097,2024/12/16
32.41424560546875,-102.12354706554878,1.7427635228014082,2022/02/28
32.09197998046875,-102.05494950457316,1.07926645343708,2024/10/23
32.42115020751953,-101.73575592041016,0.4035063076869865,2024/04/03
32.89581299,-100.8866473,0.4899551645,2017/12/02
32.76031494140625,-100.63369378810974,1.535886940311337,2024/07/26
32.11578369140625,-102.15570217225608,0.2709167646187813,2025/09/15
32.52692413330078,-101.25447082519533,1.1460680885420802,2024/07/10
32.21832275,-102.0077887,1.377347809,2023/11/14
32.303466796875,-101.2114138719512,0.8854816906787883,2024/01/01
32.13043213,-102.196432,1.39669493,2023/02/13
32.36480712890625,-102.04208746189023,1.3429846833835577,2024/02/03
32.11761474609375,-102.1878572789634,0.9564502956463968,2024/05/12
32.31536865234375,-101.83415110518293,1.1017673754957091,2024/10/21
32.85003662,-100.9552449,0.8556279466,2017/07/12
32.118953704833984,-102.20455932617188,0.8448492926490041,2021/12/13
32.12127686,-102.1749952,1.28785561,2022/05/28
31.966552734375,-102.08603277439023,0.8429049101567073,2024/07/04
31.99859619,-102.2671732,1.869956044,2018/07/05
32.27198028564453,-101.96060943603516,1.3642048846840724,2024/06/17
32.89031982,-100.8802163,1.148503942,2018/11/26
31.981996536254883,-102.31482696533205,0.2371857219858341,2021/09/27
32.75482177734375,-100.66799256859754,0.7272185929614589,2024/07/23
32.235504150390625,-101.94562530517578,0.3030352712962891,2025/01/03
32.11853027,-102.1996475,2.307469388,2020/05/04
32.94708252,-100.8823599,0.1448047324,2017/12/29
32.318443298339844,-101.65509796142578,0.4750994632795461,2024/09/21
32.12310791,-102.1749952,1.693005836,2022/02/12
32.25210952758789,-101.95413208007812,0.5248799814910562,2024/12/08
31.9418335,-102.3357708,1.002824764,2020/08/05
32.93792725,-100.8630669,-0.05151321415,2021/07/20
31.983299255371094,-101.98932647705078,0.2122852286121566,2023/08/13
32.74932861,-100.6572742,3.336188833,2023/12/02
32.1697998,-102.1524867,1.167739135,2020/11/08
31.97646903991699,-102.3504638671875,0.8073998349782944,2023/04/18
32.17447662353516,-101.15079498291016,0.8935607826638251,2024/09/29
32.83538818,-100.9445265,2.250594108,2021/08/18
32.10296630859375,-101.92847275152438,0.9412510553083226,2025/06/26
32.768157958984375,-100.66981506347656,1.1285142786222888,2022/12/21
32.84088134765625,-100.94452648628048,1.436422444510378,2024/12/26
31.9418335,-102.2971846,0.8117450602,2020/05/14
32.85552979,-100.9166587,0.9781964788,2018/10/28
32.46321487426758,-102.01941680908205,0.7239972886413171,2024/10/09
32.852020263671875,-100.9423599243164,1.0424983719668726,2022/04/05
32.94799805,-100.9112995,0.09610045594,2017/12/10
32.946563720703125,-100.9168701171875,0.3989058335109169,2017/12/29
32.10662842,-101.0710032,1.995333021,2023/05/02
32.01965332,-102.2768197,1.100759548,2019/09/21
31.97662353515625,-102.3293397484756,1.5648478953450151,2023/05/21
32.68341064,-100.6958603,2.875117024,2023/10/01
31.93621253967285,-102.32109832763672,0.4500856358928812,2021/03/12
31.98394775390625,-101.71839272103658,0.7319094432570983,2024/04/15
32.91137695,-100.8941502,0.4956102828,2022/03/03
32.00592041015625,-101.36897389481707,1.9128782780320783,2025/01/08
32.12127686,-102.1771389,0.9567220879,2021/02/12
32.315677642822266,-101.81761169433594,0.6782641905364775,2024/02/09
32.195701599121094,-102.2385025024414,0.6524195931703903,2024/05/12
32.40992736816406,-102.05802154541016,0.256798890229681,2024/08/02
31.92443848,-102.3325553,1.076704366,2021/11/22
32.77130126953125,-100.65298685213412,1.1348592625710283,2024/07/23
32.8427124,-100.9466702,3.256069582,2023/06/27
31.92901611,-102.307903,2.671751882,2021/01/28
32.12452697753906,-101.1015167236328,0.9335360916162302,2024/11/10
31.9418335,-102.3422018,1.53660233,2023/07/31
32.109188079833984,-102.13236236572266,0.6703200181147809,2024/11/14
32.45819091796875,-102.07209889481707,0.7948631308949587,2025/06/13
31.99768066,-102.2811071,2.074288259,2018/07/06
31.849903106689453,-101.83760833740234,0.6326880197279822,2023/06/30
32.85369873,-100.9188024,1.455480703,2018/10/28
32.029441833496094,-102.2925262451172,0.7486378545163818,2021/10/31
32.76014709472656,-100.6777801513672,0.9686393900018212,2023/02/18
32.489105224609375,-102.02899169921876,1.304698006437708,2023/10/13
32.8527832,-100.9713224,0.9847950317,2023/11/11
32.15789794921875,-101.71196169969512,0.6274697304024178,2025/07/07
32.18902587890625,-101.40112900152438,1.1770654862224947,2025/04/19
32.11241912841797,-101.49356842041016,1.2687329138874348,2023/12/18
31.90338134765625,-102.42580506859754,0.7664902151476026,2025/07/24
32.00651931762695,-101.7290267944336,0.8216783634128086,2025/02/28
32.75848388671875,-100.64226848323167,1.5776482145172488,2024/01/31
32.11640167236328,-102.13671112060548,0.922836794965442,2020/08/19
32.42980957,-102.1481993,1.3301468,2023/10/23
32.83630371,-100.9305926,1.613801671,2017/05/01
32.17620849609375,-101.69481230945122,1.1522864791080436,2025/06/09
32.01141357421875,-101.73982945884144,1.705245998636029,2025/07/17
31.94366455,-102.3293397,1.499558824,2022/07/03
32.89581299,-100.888791,1.349819847,2019/07/01
32.28607177734375,-101.87273723323172,1.7609438537840414,2025/03/21
32.88391113,-100.8834318,1.248983071,2019/01/08
32.286354064941406,-101.78388214111328,1.1025780584983296,2022/12/15
32.85552979,-100.9123714,1.566389575,2018/10/22
32.35015869,-102.0806736,0.8491354325,2023/10/25
31.98577881,-102.3186214,1.753370023,2020/09/04
32.74200439453125,-100.66156154725608,1.7278415492902184,2025/09/17
32.11578369140625,-102.17713891006096,0.8338315650655628,2024/06/21
32.0993042,-102.1063977,1.087043576,2022/09/29
32.26593018,-101.9177544,2.862029271,2022/10/14
32.9549446105957,-100.9142074584961,0.909108841175182,2023/05/26
32.72369385,-100.698004,1.419664173,2021/05/21
32.12454339,-102.192441,1.72050346,2022/08/13
32.41241455078125,-102.12997808689023,0.6065971482901246,2025/06/07
32.18536376953125,-100.97239424542684,1.8292594758501184,2025/02/02
32.11491394042969,-102.1906280517578,0.983827460307186,2023/06/30
31.76879883,-102.643388,1.71363053,2018/07/25
32.90863037,-100.8973657,0.7535043389,2018/08/17
31.695556640625,-101.97456173780488,1.106440269030134,2025/08/29
31.977169036865234,-102.34371948242188,0.8395129055447458,2021/01/12
32.37579345703125,-101.65408250762194,1.6138799317577857,2025/09/14
32.13043212890625,-102.21572503810974,0.5603780310742663,2025/05/04
31.97479248,-102.2650295,1.60753294,2019/09/08
32.423091888427734,-102.10153198242188,0.5283012880061349,2024/01/11
31.4940767318858,-102.35583265023504,1.4437903438414146,2025/08/28
32.17803955,-101.6883813,1.821273576,2022/06/05
31.96746826171875,-101.97134622713412,0.5271363105353072,2024/01/18
32.43804931640625,-101.67766291920732,0.6576604814222463,2025/01/18
32.94708252,-100.9209461,1.221750968,2021/02/16
32.49847412,-102.2414491,1.546828397,2020/02/15
31.87408447265625,-101.91561070884148,1.1427258213905191,2025/06/23
32.40289306640625,-102.1329345703125,0.5324050387470145,2024/03/06
32.87017822,-100.9102277,1.916808234,2018/09/16
32.42671585083008,-102.12046813964844,0.9907282159647116,2024/07/03
31.9863224029541,-102.3331527709961,0.5460845997630169,2023/06/30
32.13958740234375,-102.21786871189023,1.6341002828350146,2024/07/16
32.45635986328125,-102.07424256859754,0.7789721624957189,2024/01/04
32.74078750610352,-100.71768951416016,1.5313202744902574,2021/06/07
32.07550049,-102.2607422,1.630131788,2017/02/15
32.93060302734375,-100.90379668445122,0.8308466838292933,2025/01/29
32.76763916015625,-100.64655583079268,0.9714873978157148,2025/02/25
32.41241455078125,-102.1535584984756,1.4416851366298578,2024/02/04
32.43804932,-102.117116,1.915080155,2023/11/14
32.76214599609375,-100.65298685213412,1.1595696812067429,2024/05/16
32.89215088,-100.9788253,1.072288468,2021/02/04
32.42889404296875,-102.10854134908534,1.0674723795292715,2024/09/25
32.40121078491211,-102.0584945678711,0.6993210789639926,2024/09/26
32.38563919067383,-101.08077239990234,0.987853393309403,2021/08/30
31.98028564,-102.3207651,1.41299345,2021/09/10
32.27142333984375,-101.92632907774392,1.0607006272949584,2024/03/05
32.41973876953125,-102.14927115091464,1.1729117640333706,2024/12/25
32.40509033,-101.5747666,1.483423247,2020/10/11
32.83813477,-100.9370236,1.398524989,2023/07/04
32.26478958129883,-101.9221420288086,0.7728277904358425,2024/12/25
32.01141357,-101.388267,1.76277965,2024/01/24
32.09564208984375,-101.4847322789634,1.0213220311449387,2024/12/30
32.88116455,-100.9145151,1.181190475,2020/06/02
32.01348114013672,-101.76052856445312,1.098916549517386,2022/11/06
31.98369789123535,-102.3217315673828,0.661534567785099,2023/08/23
32.27325439,-101.7248237,1.1130769,2021/04/24
31.89056396484375,-101.7655535442073,0.451897266443257,2024/07/24
32.35627746582031,-102.06629180908205,0.2563850623348657,2025/02/26
32.29054260253906,-101.81578826904295,1.2214609599189428,2021/11/19
32.12209701538086,-101.4916763305664,1.2483945938960213,2023/05/27
31.93634033,-102.3357708,0.6048261583,2021/08/24
32.447017669677734,-102.03714752197266,0.8922630722371139,2024/02/15
32.95349121,-100.9220179,1.115919989,2019/07/15
32.411014556884766,-101.39913177490234,0.8963526008008658,2024/06/20
32.80426025,-100.9402391,1.447994647,2020/07/21
31.911561965942383,-102.30876922607422,0.705405336649419,2021/01/16
32.315574645996094,-101.82400512695312,0.776315780782208,2024/04/12
32.81616211,-100.6883575,1.728933822,2022/12/24
32.83257293701172,-100.59835052490234,1.0718172931500318,2023/11/15
32.29431152,-101.7880621,1.408635898,2022/12/15
32.106197357177734,-102.18688201904295,0.7579867686127282,2025/02/17
32.09747314,-102.1321218,1.381255076,2020/06/22
32.1661376953125,-102.15677400914632,1.244105486085659,2025/01/30
32.118289947509766,-101.02719116210938,1.28366563857734,2024/11/22
32.28790283203125,-101.79127762957314,0.527350082630657,2024/11/16
31.9354248,-102.0195789,1.628877645,2021/08/18
31.92901611,-102.3250524,0.9276329398,2020/10/31
32.257999420166016,-101.91692352294922,0.3294313572736563,2023/07/28
32.35382080078125,-102.06995522103658,1.1142822271016617,2025/08/17
32.00225830078125,-101.68409394054878,1.2623816340884069,2024/10/30
32.84088134765625,-100.93595179115852,1.3800352035340948,2024/01/12
32.82806396,-100.9123714,0.2190958829,2018/11/01
31.89056396484375,-101.75697884908534,1.399252980389981,2025/05/21
32.37396240234375,-102.11282869664632,0.9224615005978912,2025/05/02
